    7.9678083674E-01    3.1925388066E-01   -9.7276056819E-01   -6.7213857697E-01   -1.1078896218E-02   -9.1906553452E-03
   -6.5095871176E-01    3.1134066113E-01   -4.1421029973E-01   -9.0291573378E-01   -1.6435976397E-02   -1.1615743985E-02
    4.4925455847E-01    7.6948391098E-01    3.1689964438E-01   -2.1095591079E-02   -3.0748027030E-03    2.1195162558E-03
   -3.2740153877E-01    2.7478695501E-01   -6.3523632159E-01   -4.0158480843E-01   -2.0750363003E-03    3.2514792861E-05
   -5.1931081443E-01    4.5652301148E-01   -8.3335583459E-01    5.6089444564E-01    6.4327466581E-05   -1.8529853575E-04
    1.9396418589E-01   -6.8573459197E-01   -1.0405506551E-01   -3.3196122688E-01    1.8658128010E-02    1.7695483843E-02
   -7.7803278367E-01   -1.1974778875E-01    4.6627133573E-01   -6.2312394805E-01   -4.8130812628E-02   -4.4538140258E-02
    8.6894802977E-01    7.1324096806E-01   -3.2986859640E-01    8.2996295084E-01    8.1599459597E-03   -1.6272609588E-04
    2.5148962153E-01   -2.5296744502E-01    5.5540055354E-02    7.6653560695E-01   -1.2245176824E-01   -1.1990204018E-01
    6.1667434396E-01    2.6839687317E-01    5.4353757272E-01   -3.9744355194E-01    2.0542379124E-02    2.2777437354E-02
   -7.6637401555E-01   -1.2247739860E-01    9.4289869097E-01   -4.2148580396E-01   -2.4483440684E-02   -2.1671958561E-02
   -5.7620546647E-01    4.3725893643E-01   -4.0834274868E-01   -3.1739914238E-01   -5.0975765386E-03   -1.0681450263E-03
   -1.9864652009E-01    3.2309575453E-02   -8.5629270936E-01   -9.7318680021E-01   -1.0168604461E-03   -8.7789930422E-04
    8.9975661818E-01    5.6986892720E-01    6.6106360625E-01   -3.3285156456E-01    8.9294021332E-04    5.9898678921E-03
   -1.9298332945E-01    4.8247103282E-02    2.2590446199E-01    4.8527272643E-01   -1.7990485850E-02   -1.7354628123E-02
   -1.3207418546E-01    4.7239397889E-01    4.6453427355E-01   -7.8425108334E-01    3.5412989579E-03    8.6311377775E-03
    3.8403992316E-01   -7.1643960669E-01    9.0872926225E-01   -4.7080909262E-02   -3.7863294867E-02   -3.6638689058E-02
    6.7562444570E-02    3.2725866016E-01    7.5196440996E-03    9.3188283972E-01   -3.9651766071E-02   -3.9941896196E-02
    3.5864843502E-01    6.7120292685E-01   -8.2230712054E-01    7.4256462042E-01    8.6312924461E-03    3.6237442524E-05
