   -2.8497339463E-01    1.7377717737E+00   -2.7763575738E-01    3.3726508430E-01   -9.4584049211E-01    4.7072054854E-02    2.5789279587E-02   -2.7722192481E-01    3.4050238905E-01   -9.4632201507E-01    4.6724301037E-02    2.5706253849E-02
   -2.3056741009E+00    2.4637196524E+00   -4.6590486899E-01    1.0267742179E+00    4.2136854865E-01    5.7716159656E-01   -2.7955273539E-02   -4.6528143607E-01    1.0222553408E+00    4.2049362458E-01    5.7788204328E-01   -2.8131913117E-02
    2.5928297822E+00   -2.8861717173E+00   -1.3106894105E-01    1.3219884224E+00   -2.1557109291E-01   -5.0370088635E-01   -3.3371501996E-01   -1.3179177596E-01    1.3254911165E+00   -2.1555583987E-01   -5.0470885105E-01   -3.3203325557E-01
    2.4652901670E+00    3.0272938847E+00    7.3066222608E-02    1.2649892117E+00    9.0880404472E-02   -6.2072226631E-01   -2.9730101224E-01    7.1385489526E-02    1.2748035742E+00    8.8946772155E-02   -6.2182956267E-01   -2.9761234524E-01
    7.5874717278E-01    1.5864399745E+00    6.8793546833E-01    4.9098979462E-01   -7.2576391039E-01   -1.1673731951E-02    2.3391521236E-01    6.8792862560E-01    4.8864789072E-01   -7.2560974520E-01   -1.0762591033E-02    2.3655846176E-01
   -1.8842091211E+00   -2.7659760547E+00    3.4901115365E-01    7.8748912845E-01   -1.1423855153E-01    8.8356838347E-01    2.0795722111E-02    3.4897600199E-01    7.8681230390E-01   -1.1310124408E-01    8.8496472300E-01    1.9761476148E-02
   -1.2614610306E+00   -8.7294657959E-01    7.3036946998E-01    6.9512598132E-01    2.3350442469E-01   -6.1457682346E-01    2.4724914103E-01    7.2985761675E-01    6.9561521085E-01    2.3325866410E-01   -6.1207266250E-01    2.4721341500E-01
    5.9874682167E-01   -2.6381582788E+00   -2.7190575624E-01   -2.2315805326E-01    3.9715634912E-01   -4.9301768905E-01   -2.2425569797E-01   -2.7190503039E-01   -2.2355617595E-01    3.9851320978E-01   -4.9368141176E-01   -2.2480059711E-01
   -1.1203359610E+00    5.0385508943E-03   -3.9392869155E-03    9.3377940628E-01   -4.0084605615E-04   -9.0160161029E-01   -9.5851276633E-02   -4.5359199439E-03    9.3537449659E-01   -2.1936751228E-03   -9.0023533642E-01   -9.4765188857E-02
    3.1074326400E-03   -1.2428115081E+00   -3.1698786616E-03    8.2406346274E-01    9.4607598996E-01    2.1203939860E-03   -5.1420327363E-02   -2.9417813226E-03    8.2213436961E-01    9.4668885692E-01    1.0010140766E-03   -5.1880949004E-02
   -5.9508030680E-01   -1.5122718568E+00    5.5979166988E-01    5.5219129743E-01    8.2570268154E-01   -3.0811177769E-02    1.5556778283E-01    5.5961551566E-01    5.4843665627E-01    8.2668571400E-01   -3.2788644965E-02    1.5541170785E-01
    2.9516387832E+00   -7.0188597214E-01   -1.2160907857E-01   -2.4795766902E-01   -6.3285252371E-01    1.4664158171E-01   -2.7302640225E-01   -1.2190919935E-01   -2.4989047179E-01   -6.3404550826E-01    1.4418294243E-01   -2.7373693339E-01
   -2.2298868859E-01   -1.3433573400E+00    2.1534173662E-01    7.2254630011E-01    9.4900177842E-01   -4.8073003734E-02   -9.4975039045E-04    2.1545015493E-01    7.1990043841E-01    9.5012554671E-01   -4.9864550730E-02   -9.6871677548E-04
    1.5050245221E+00    1.9186067416E+00    9.3808774870E-01    4.7762234910E-01   -6.4112790981E-02   -3.3721689408E-01    4.4102153942E-01    9.3808854780E-01    4.7759848758E-01   -6.1788900601E-02   -3.4010319094E-01    4.3975414788E-01
   -5.9000849529E-01   -2.8968963643E+00    1.3453827096E-01   -3.0414153668E-01    2.0297789257E-01    5.3861052887E-01   -3.1745789448E-01    1.3478666207E-01   -3.0618315764E-01    2.0130393364E-01    5.3979440379E-01   -3.1588191969E-01
   -2.2332553025E+00    4.7023662939E-01   -3.5736751579E-01   -5.1736670606E-02    2.7884687277E-01   -7.0302881157E-01   -8.7735209756E-02   -3.5725911409E-01   -4.8299894388E-02    2.7868088898E-01   -7.0290121164E-01   -8.6499349792E-02
   -2.8820034056E+00    2.8110553825E+00   -8.2580150434E-02    1.4056225374E+00    3.1355911169E-01    2.4464839593E-01   -4.1428289515E-01   -8.3306981194E-02    1.4141772634E+00    3.1367733277E-01    2.4278881554E-01   -4.1439000786E-01
    2.7027117675E+00    1.9598325595E+00    3.9351337260E-01    8.4540880042E-01    8.3693934245E-01   -1.6303847106E-01    1.7461318098E-02    3.9317405078E-01    8.4335003462E-01    8.3758466541E-01   -1.6117334703E-01    1.8348293968E-02
    1.4571344873E+00   -2.3705492413E+00   -6.9224067624E-01    4.1790152829E-01    7.8927540867E-02   -7.1180842261E-01    2.3713735389E-01   -6.9238725399E-01    4.1865896139E-01    7.9038669676E-02   -7.1255625367E-01    2.3639187246E-01
    4.9945306479E-01    1.5879999545E+00    4.7900009311E-01    4.8610498274E-01   -8.7771634978E-01   -9.0601310066E-03    1.1262798840E-01    4.7887461236E-01    4.8489863249E-01   -8.7771474297E-01   -8.2391933954E-03    1.1454642153E-01
    5.1177352231E-01    2.8472585642E+00    1.4259957101E-01   -3.3490482085E-01   -2.4918241382E-01   -4.6717109339E-01   -3.3975201957E-01    1.4207031576E-01   -3.3438272532E-01   -2.5293391967E-01   -4.6866397915E-01   -3.3800527884E-01
   -1.7943610755E+00    1.8245471615E+00   -9.4401065721E-01    5.5453487250E-01    2.1508925818E-01    2.4424298759E-01    4.4425675818E-01   -9.4388788391E-01    5.5565655079E-01    2.1460747434E-01    2.4478897632E-01    4.4391334287E-01
   -2.6412756120E+00   -2.7412361173E+00    1.8727196392E-01    1.3047631164E+00   -3.4364737202E-01    4.4261486042E-01   -3.0882540740E-01    1.8696295586E-01    1.3080451515E+00   -3.4197565769E-01    4.4176977689E-01   -3.0899091002E-01
    1.1588927630E+00   -2.1996135312E+00   -7.4098039032E-01    2.6471213740E-01    3.2323322132E-01   -5.3795353572E-01    2.4596188920E-01   -7.4108243376E-01    2.6451609848E-01    3.2377612620E-01   -5.3899274447E-01    2.4687525288E-01
    4.9525814135E-01   -5.9963570777E-01   -2.6853689550E-01    1.2283520414E+00    4.9629054632E-01    3.9235381391E-01   -2.2598053747E-01   -2.6820838897E-01    1.2263492166E+00    4.9653388240E-01    3.9234573939E-01   -2.2782372229E-01
   -3.0194247608E-01    2.9240252162E+00   -6.3890152141E-02   -4.2592559833E-01   -2.0782447058E-01    2.8883307748E-01   -4.3493752547E-01   -6.4189973977E-02   -4.3225256370E-01   -2.0608990519E-01    2.9036486649E-01   -4.3248724489E-01
   -1.3112066698E+00    1.5963910120E+00   -9.6641970322E-01    4.9120962031E-01   -2.5764219283E-01    2.1257363335E-02    4.6670995760E-01   -9.6617883554E-01    4.9343097162E-01   -2.5659990817E-01    2.4734444496E-02    4.6672919506E-01
    1.1907223195E+00   -7.5976895034E-01   -6.4006214126E-01    7.6390406447E-01    2.5574071695E-01    6.7010048745E-01    1.6865687486E-01   -6.3960253073E-01    7.6896537414E-01    2.5552027571E-01    6.7325746851E-01    1.6837451241E-01
   -8.9441899821E-01    2.1937035113E+00   -6.3429807979E-01    1.2727473476E-01   -5.0858977720E-01    4.5501011451E-01    1.3580130567E-01   -6.3337949288E-01    1.3480868047E-01   -5.0840560779E-01    4.5496093911E-01    1.3390244107E-01
   -1.0067249726E+00   -1.1031435144E+00    7.5469126320E-01    7.4272062780E-01    4.7623927273E-01   -3.8338297784E-01    2.5612461484E-01    7.5434764326E-01    7.4100768908E-01    4.7722728307E-01   -3.8095806488E-01    2.5547783035E-01
    6.7405510059E-01   -1.4754756544E+00   -6.2181147110E-01    5.7456609216E-01    7.7977837795E-01    5.7096214092E-02    1.8939035845E-01   -6.2132592923E-01    5.7436103454E-01    7.7775030982E-01    5.9405233663E-02    1.9025817343E-01
    2.1434939569E+00    1.4040595853E+00    8.2874181851E-01    4.0448104707E-01    5.3295300007E-01    1.4112804040E-01    3.3894429183E-01    8.2878660089E-01    4.1006323609E-01    5.3438591914E-01    1.3948418584E-01    3.3939930416E-01
    2.6313921932E+00   -1.8219195701E-01   -8.6761103127E-02   -3.4887689108E-01   -1.5594142993E-01    4.7752159665E-01   -3.6122644876E-01   -8.8482425511E-02   -3.5820337215E-01   -1.5811107713E-01    4.8026942406E-01   -3.6434194418E-01
    1.2483380251E+00   -8.7467075095E-01   -7.2845110601E-01    6.9813147686E-01    2.4391275823E-01    6.0501403352E-01    2.4447448939E-01   -7.2778352582E-01    7.0321141045E-01    2.4316696245E-01    6.0819905506E-01    2.4418699156E-01
    3.0012665320E+00   -2.3945300939E+00   -9.5098612941E-02    1.2238554697E+00   -6.7415232646E-01   -1.0110965740E-01   -2.5868918664E-01   -9.5037088818E-02    1.2264761491E+00   -6.7280747332E-01   -1.0261803123E-01   -2.5936777350E-01
    3.2059065579E-01   -2.3177601926E+00   -2.3135027432E-01   -1.4651144015E-01    6.9424696205E-01   -2.1386223780E-01   -1.8068594941E-01   -2.3122615446E-01   -1.4479759455E-01    6.9636981863E-01   -2.1410185250E-01   -1.8114920172E-01
   -2.7568982413E+00    1.4341585543E-01   -5.2970008770E-02   -4.1366308146E-01    1.3266445427E-01   -3.6955798326E-01   -4.2160776101E-01   -5.3636206328E-02   -4.1739705835E-01    1.3247881126E-01   -3.7142315393E-01   -4.1937026002E-01
   -2.0622207376E+00    1.8309857700E+00   -8.5193009899E-01    6.2286377992E-01    4.5736815444E-01    2.2815281180E-01    3.5464481267E-01   -8.5198597941E-01    6.2139812831E-01    4.5599925333E-01    2.2681945748E-01    3.5557130178E-01
    2.1085992105E+00    3.0739458272E+00    5.8236656733E-02    1.0088855229E+00    3.4925530348E-02   -8.5664455951E-01   -1.3031412496E-01    5.8053245335E-02    1.0110786609E+00    3.4625682364E-02   -8.5687191879E-01   -1.2891560916E-01
    4.9600346920E-01    7.3337631804E-01    3.1864916143E-01    1.1534568932E+00   -5.8737171106E-01    3.5200144069E-01   -1.6304657308E-01    3.1856844822E-01    1.1533906546E+00   -5.8871563978E-01    3.5356568240E-01   -1.6271674566E-01
   -4.5005378513E-01    2.3757972247E-01   -1.0218463564E-01    1.3722829968E+00   -2.1240754089E-01   -4.2207467308E-01   -3.7720848474E-01   -1.0238098237E-01    1.3751311968E+00   -2.1191564227E-01   -4.2279461142E-01   -3.7768637300E-01
    9.7992043852E-01    8.7022758337E-01    6.3504828886E-01    8.6095856124E-01   -4.2218304767E-01    5.3095413372E-01    1.3577844256E-01    6.3486115125E-01    8.5912861767E-01   -4.2588069594E-01    5.3535370311E-01    1.3703765867E-01
   -2.6165367114E+00    2.9279093395E+00   -1.0622665651E-01    1.3392700215E+00    1.8295599673E-01    4.9071773981E-01   -3.5272873905E-01   -1.0629793248E-01    1.3456160083E+00    1.8349540397E-01    4.8986095245E-01   -3.5188359154E-01
   -1.3349866245E+00   -8.0153061964E-01    6.9901254821E-01    6.6169387156E-01    1.6839743217E-01   -6.7849661657E-01    2.3073463638E-01    6.9853967552E-01    6.6251512010E-01    1.6784510436E-01   -6.7635728605E-01    2.3077325701E-01
   -2.6400397822E-01   -2.0364424951E-02    5.0782805634E-03    1.4603587168E+00    1.9011382446E-02   -2.5959365558E-01   -4.6632635149E-01    5.3136863343E-03    1.4651527257E+00    1.9657497710E-02   -2.6089377829E-01   -4.6574577435E-01
   -3.0641453433E+00    6.0572324557E-01   -4.3554142089E-02   -3.1949875594E-01    5.6740512719E-01   -6.2497560983E-02   -3.3483064823E-01   -4.4051084772E-02   -3.1962627521E-01    5.6765012628E-01   -6.3605070904E-02   -3.3492336647E-01
   -1.8913563536E+00    1.0338351659E+00   -8.1572769325E-01    3.3467079554E-01    2.6978674501E-01   -4.8672813887E-01    3.2010739607E-01   -8.1549525910E-01    3.3881875214E-01    2.7075343645E-01   -4.8546952981E-01    3.1952656148E-01
   -2.3009227856E+00   -1.5770882078E+00    7.4486283912E-01    5.0279589891E-01   -6.6748839731E-01    5.1199078950E-03    2.7982212964E-01    7.4507531667E-01    5.0419642957E-01   -6.6695066178E-01    4.6879870897E-03    2.7755980874E-01
   -1.4550504574E+00   -2.0760747508E+00    8.6861875783E-01    4.4033889267E-01    1.0317418254E-01    4.8028131423E-01    3.7644991493E-01    8.6918477774E-01    4.4409810160E-01    1.0105623841E-01    4.8081226750E-01    3.7617857781E-01
    2.2363178203E+00    2.5911730126E+00    4.1150072128E-01    1.0266243357E+00    3.2329808666E-01   -6.7002979632E-01   -5.5384011566E-02    4.1142447256E-01    1.0262723402E+00    3.2296425438E-01   -6.7041883753E-01   -5.3846239718E-02
    1.3424418898E+00   -4.3274198722E-01   -4.0889532889E-01    6.9710951311E-01    9.3272350479E-02    8.8347010969E-01    6.1525018927E-02   -4.0847507299E-01    7.0550757690E-01    9.4932977465E-02    8.8425249809E-01    6.2309260544E-02
   -1.3688065777E+00    2.7481896465E+00   -3.7494316744E-01    3.1811867512E-01   -7.6930079266E-02    9.0383194600E-01    5.3415154630E-02   -3.7554025146E-01    3.1470627974E-01   -7.6904028258E-02    9.0483231994E-01    5.3348358850E-02
   -3.0437705982E+00   -2.2284319205E+00    7.7859341200E-02    1.1106558475E+00   -7.8677556971E-01    5.9713149781E-02   -1.8316182618E-01    7.7296840809E-02    1.1083250489E+00   -7.8765599367E-01    5.9698148484E-02   -1.8204228175E-01
    1.0038794844E+00   -1.0924190509E+00   -7.4933886927E-01    7.4638271510E-01    4.7898540496E-01    3.8427326142E-01    2.5079364473E-01   -7.4886522351E-01    7.4721770898E-01    4.7674802509E-01    3.8832409396E-01    2.4984126368E-01
    1.4776281233E+00    1.7294997292E+00    9.8303161414E-01    4.8512793688E-01   -9.4394186188E-02   -1.5417667816E-01    4.8413872522E-01    9.8315050980E-01    4.8529717248E-01   -9.1864324396E-02   -1.5735262264E-01    4.8318437589E-01
   -1.0414304076E+00    1.0844244590E+00   -7.6224223670E-01    7.4416423233E-01   -4.4608157444E-01   -4.0459555667E-01    2.6296363719E-01   -7.6303447523E-01    7.3604142291E-01   -4.4642519929E-01   -4.0344439235E-01    2.6325302853E-01
   -2.6898870715E+00   -2.2160635137E+00    3.4945171156E-01    1.0446468032E+00   -7.1895677043E-01    2.6342563772E-01   -8.7041637523E-02    3.4873746878E-01    1.0410926696E+00   -7.1880864842E-01    2.6251671899E-01   -8.5581727477E-02
    9.4619694185E-01   -8.0035487917E-01   -5.8228283216E-01    9.0594552150E-01    4.2041461780E-01    5.6131273809E-01    8.7989939690E-02   -5.8211796322E-01    9.0726592017E-01    4.1963455791E-01    5.6496016229E-01    8.6497896685E-02
   -1.3294340255E+00   -2.8827164230E+00    2.4887545266E-01    2.6970280520E-01    6.0383205263E-02    9.3785050794E-01    4.6395220083E-03    2.4857394520E-01    2.6893908882E-01    6.1189228204E-02    9.3865740686E-01    4.1999307773E-03
    1.6223458264E+00   -3.2593135047E-01   -3.2050092645E-01    4.4082440433E-01   -1.9038525760E-02    9.4654530057E-01    4.9315784808E-02   -3.1976590615E-01    4.5118605670E-01   -1.6498389031E-02    9.4609448120E-01    4.9933716837E-02
    3.0366540299E-01   -1.6575675803E-01   -4.9895482272E-02    1.4413904070E+00    1.5670240527E-01    2.9748941417E-01   -4.4136047110E-01   -4.9337915012E-02    1.4411677497E+00    1.5744955455E-01    2.9492147233E-01   -4.4168125161E-01
   -1.9367288372E+00    7.7605000073E-01   -6.5414220174E-01    2.4100665746E-01    2.5036413123E-01   -6.6755627212E-01    1.8126117154E-01   -6.5408833689E-01    2.4462874119E-01    2.5064083763E-01   -6.6643314611E-01    1.8130853631E-01
   -2.0241163153E+00   -2.8034925790E+00    2.9820304347E-01    9.1425075779E-01   -1.4645313219E-01    8.4666626339E-01   -4.0196014572E-02    2.9819345681E-01    9.1315860382E-01   -1.4526683304E-01    8.4810269286E-01   -4.0890347112E-02
    1.3637281380E+00   -1.7002276075E+00   -9.7017889444E-01    4.7478089663E-01    2.0608249506E-01   -1.2563611390E-01    4.6957675811E-01   -9.7045201874E-01    4.7346425001E-01    2.0387192659E-01   -1.2631298763E-01    4.7053648732E-01
    1.5034194122E+00    1.6520856136E+00    9.9431072782E-01    4.9397854344E-01   -6.9495105826E-02   -7.7960805953E-02    4.9554458409E-01    9.9443637162E-01    4.9453314711E-01   -6.7103627497E-02   -8.1015550903E-02    4.9443690536E-01
   -7.0576709210E-01    1.5479068098E+00   -6.4900499579E-01    5.1707378358E-01   -7.6003084388E-01   -1.6372333588E-02    2.0848649805E-01   -6.4844795727E-01    5.1742001578E-01   -7.6091484952E-01   -1.4845253254E-02    2.1009064817E-01
    7.2120089026E-01   -1.8258393420E-01   -1.2001219407E-01    1.2392227250E+00    1.3601580683E-01    6.4978575560E-01   -2.6533909558E-01   -1.1988908262E-01    1.2385298509E+00    1.3636236329E-01    6.4931161480E-01   -2.6552647425E-01
    7.6831940833E-01   -2.2016738462E+00   -5.6174017111E-01    7.5050622949E-02    5.7927228746E-01   -4.0972828477E-01    6.6425978397E-02   -5.6116124732E-01    7.5848330978E-02    5.8066409899E-01   -4.0990562367E-01    6.7498653579E-02
    1.8019027908E+00    9.9277161725E-01    8.1550157490E-01    3.7381360787E-01    1.9039460153E-01    5.3289478560E-01    3.2476992703E-01    8.1527621490E-01    3.7485123759E-01    1.9184328945E-01    5.3184455715E-01    3.2450654693E-01
   -1.2901181218E+00    8.1156509760E-01   -6.9557255180E-01    6.9766084001E-01   -2.0106645186E-01   -6.6155772985E-01    2.2416210371E-01   -6.9698026838E-01    6.9068190890E-01   -2.0093157256E-01   -6.6142680491E-01    2.2471095206E-01
   -2.5744800727E+00   -6.5393507478E-01    3.2674030813E-01   -1.6929482006E-01   -5.1241936247E-01   -4.2679032697E-01   -1.7274748857E-01    3.2678579458E-01   -1.6944749975E-01   -5.1308615912E-01   -4.2637270417E-01   -1.7068549969E-01
   -2.9985313316E+00    2.4308797085E+00   -9.1537274610E-02    1.2484841227E+00    6.4461845351E-01    1.0815051880E-01   -2.7522106727E-01   -9.3011496494E-02    1.2501544154E+00    6.4570973134E-01    1.0805626955E-01   -2.7704025425E-01
    8.2859304525E-01    1.1100177281E+00    6.6020926115E-01    8.0238112302E-01   -6.0235078664E-01    3.2388376374E-01    1.7100169777E-01    6.6011883133E-01    8.0054191262E-01   -6.0542000749E-01    3.2769544063E-01    1.7271571512E-01
   -5.4167710068E-01   -2.3170937322E+00    3.7884589116E-01   -8.2630566227E-02    6.3180651869E-01    3.5218196988E-01   -9.7414245655E-02    3.7853819327E-01   -8.1733593703E-02    6.2910233912E-01    3.5003586830E-01   -9.7561405138E-02
   -1.3824206746E+00   -2.2314541196E+00    7.7504282232E-01    3.8074404481E-01    1.4979624603E-01    6.0223637140E-01    2.9462023738E-01    7.7562070423E-01    3.8508828704E-01    1.4786117795E-01    6.0278096639E-01    2.9419138753E-01
    2.0412075991E-01   -3.0285579001E+00   -2.2609796742E-02   -4.6998432149E-01    1.1125188623E-01   -2.0143421308E-01   -4.7398873603E-01   -2.2864089985E-02   -4.7299044705E-01    1.1045254860E-01   -2.0141265564E-01   -4.7309382172E-01
   -1.6751462717E+00   -4.0879530848E-01    3.9545510659E-01    4.0457106641E-01   -4.0898969210E-02   -9.1272905085E-01    7.5294262772E-02    3.9534196054E-01    4.0442213024E-01   -4.1404303603E-02   -9.1260905578E-01    7.3580068288E-02
    2.8658514761E-01    2.5960086118E+00    1.4693173918E-01   -3.1924139106E-01   -4.9476771275E-01   -2.4160884635E-01   -3.2402836171E-01    1.4668669900E-01   -3.1996015968E-01   -4.9775326586E-01   -2.4164030130E-01   -3.2540883790E-01
   -1.7774249296E+00   -2.2554938511E+00    7.5814578062E-01    6.2590328360E-01   -1.5810933867E-01    6.1786212236E-01    2.8081574110E-01    7.5813298886E-01    6.2975201135E-01   -1.5892014277E-01    6.1898560159E-01    2.7896502217E-01
    1.3723069041E+00    1.3241851075E+00    9.5069076208E-01    5.4896301112E-01   -1.9150765093E-01    2.3931125804E-01    4.5152284038E-01    9.5070485423E-01    5.4813751553E-01   -1.9122274625E-01    2.3932597238E-01    4.5076124973E-01
   -1.5835721425E+00   -3.3976145248E-02    3.4363582906E-02    4.8829153476E-01    5.0436092437E-04   -9.9975436285E-01    1.3660325487E-03    3.3966836490E-02    4.8723190495E-01   -4.3397765615E-04   -9.9934130378E-01    4.9536086503E-04
   -9.9351015087E-01   -2.6896101892E+00    3.6584906961E-01    8.5766758610E-03    2.3973847611E-01    7.5257782366E-01   -5.3229503128E-02    3.6597308631E-01    9.0508441414E-03    2.3835702756E-01    7.5380272875E-01   -5.3547386867E-02
    2.6159485079E+00    1.6515229886E+00    5.0049246075E-01    5.6861656585E-01    8.6187401213E-01   -4.2841451728E-02    1.2269467438E-01    5.0013621624E-01    5.6975281735E-01    8.6218392190E-01   -4.0462260147E-02    1.2263538963E-01
    1.7084830505E+00    1.7019778121E+00    9.8207031161E-01    5.1541988080E-01    1.3429393299E-01   -1.2652970775E-01    4.8350750962E-01    9.8202550214E-01    5.1795333887E-01    1.3607283573E-01   -1.2956764313E-01    4.8202588224E-01
    2.4274543964E+00    9.9492960907E-01    5.4967105430E-01    9.0000149764E-02    6.3329272578E-01    3.5660255317E-01    6.4612117108E-02    5.4933390033E-01    8.8497457472E-02    6.3378590332E-01    3.5666980836E-01    6.6216695771E-02
   -1.3898118037E+00    1.3388127994E+00   -9.5692113528E-01    5.4259820170E-01   -1.7681708424E-01   -2.2899305585E-01    4.5753182117E-01   -9.5731676248E-01    5.4138307013E-01   -1.7517636455E-01   -2.2615326457E-01    4.5737141262E-01
   -2.9857424443E+00    2.0259538380E+00   -1.3982944791E-01    9.3788571740E-01    8.8465503648E-01    6.5679715483E-02   -8.4954085319E-02   -1.3941738458E-01    9.3427576066E-01    8.8730563882E-01    6.8235327366E-02   -8.4579114588E-02
   -9.4732126814E-01    1.1316748305E+00   -7.3431425922E-01    7.5617175198E-01   -5.2776167799E-01   -3.4643606853E-01    2.3877670021E-01   -7.3483013632E-01    7.4822481890E-01   -5.2846650576E-01   -3.4515541765E-01    2.3917988426E-01
   -3.9033415795E-01   -2.7827179005E+00    1.3355815623E-01   -3.6378789920E-01    3.2695924724E-01    3.5561493242E-01   -3.6741736494E-01    1.3363865849E-01   -3.6586653525E-01    3.2480274994E-01    3.5625696586E-01   -3.6593278291E-01
   -2.0042168861E+00    8.6530091550E-02   -7.8121173849E-02    8.2014319793E-02    3.5639729897E-02   -9.0443479072E-01   -8.2688814073E-02   -7.8431083225E-02    8.1593772097E-02    3.6295361104E-02   -9.0413906032E-01   -8.4456168366E-02
    2.8173588759E+00   -1.0841432939E+00   -2.8149339021E-01    5.8468064608E-02   -8.3669494976E-01    1.5178985921E-01   -5.8783061020E-02   -2.8159612556E-01    5.6697781561E-02   -8.3784740985E-01    1.4899155347E-01   -5.8610239470E-02
    1.2099215204E+00   -1.3500594663E+00   -9.1342540723E-01    5.7682522904E-01    3.4758157648E-01    2.0282148269E-01    4.1320323295E-01   -9.1288753466E-01    5.7730920274E-01    3.4452551656E-01    2.0484580706E-01    4.1369346906E-01
    2.4151614388E-01   -1.8343983663E+00   -2.3094148356E-01    2.4531246045E-01    9.3686535074E-01   -6.1578627714E-02   -6.2778882005E-03   -2.3091338394E-01    2.4700251589E-01    9.3743670341E-01   -6.2319413110E-02   -5.3433680415E-03
   -2.7089999494E+00    7.8097005011E-01   -2.9502669734E-01   -1.4716602146E-01    6.4022700002E-01   -2.9559866727E-01   -1.6455823606E-01   -2.9512204129E-01   -1.4480583915E-01    6.3912043101E-01   -2.9774735129E-01   -1.6433877547E-01
    2.3123061482E+00   -2.5431764913E-01   -1.8482030189E-01   -1.5139271332E-01   -1.7004207110E-01    7.1089369134E-01   -1.9535504682E-01   -1.8553132074E-01   -1.5367791833E-01   -1.6992108018E-01    7.1372973500E-01   -1.9643647497E-01
    3.6647213995E-01   -5.4651799023E-01   -1.8679667980E-01    1.2994407633E+00    4.8476645017E-01    3.0719944254E-01   -2.9948010281E-01   -1.8622659643E-01    1.2976088868E+00    4.8520503498E-01    3.0613035224E-01   -3.0074979552E-01
    9.9571322314E-01    2.6768088423E+00    3.7580786207E-01    1.1298365551E-02   -2.4312201307E-01   -7.4923311470E-01   -4.8036680260E-02    3.7613053497E-01    1.3793685688E-02   -2.4379408591E-01   -7.5012911173E-01   -4.7461200371E-02
   -2.1412084811E+00   -8.4925041168E-01    6.3177475827E-01    1.4214180101E-01   -4.0533969865E-01   -5.5547138465E-01    1.3505399583E-01    6.3191998934E-01    1.4331897396E-01   -4.0540838884E-01   -5.5596745498E-01    1.3605075930E-01
    2.6515884199E+00    4.7857452356E-01    2.1827153256E-01   -2.7061218543E-01    4.0951278885E-01    4.1404711605E-01   -2.8231464219E-01    2.1673167944E-01   -2.8320300214E-01    4.0632599569E-01    4.1775545693E-01   -2.8321716084E-01
   -4.0925350951E-01    1.0707599021E+00   -3.4956804769E-01    9.4507656402E-01   -8.0442245316E-01   -1.9067542984E-01   -3.5081911757E-02   -3.4920473638E-01    9.3986300442E-01   -8.0509412743E-01   -1.9078793307E-01   -3.5767757374E-02
   -1.0143336941E+00    1.7442921255E+00   -8.3712142284E-01    4.0390686054E-01   -5.2031542388E-01    1.4392136481E-01    3.4493903703E-01   -8.3638110659E-01    4.0882101595E-01   -5.2025634265E-01    1.4658231592E-01    3.4560987416E-01
   -3.3576403924E-01    2.7782336044E+00   -1.1685879736E-01   -3.7579481891E-01   -3.3628834893E-01    3.0663542663E-01   -3.8384899486E-01   -1.1710623340E-01   -3.8251304848E-01   -3.3556912428E-01    3.0797761639E-01   -3.8255770542E-01
   -1.1031719698E-01    8.1189995190E-01   -8.0115820765E-02    1.1852830458E+00   -7.2183619262E-01   -7.4819710474E-02   -2.2890562072E-01   -7.9883444587E-02    1.1839381464E+00   -7.2118514724E-01   -7.5757709692E-02   -2.3069501169E-01
    1.2906421657E+00    1.5361149815E+00    9.6028926256E-01    5.1099391893E-01   -2.7773264990E-01    3.4625113077E-02    4.6119392520E-01    9.6043493048E-01    5.0958760160E-01   -2.7633753052E-01    3.3322536602E-02    4.6117166679E-01
    1.4392418148E+00    1.7018093469E+00    9.8271606855E-01    4.8301729037E-01   -1.3257852685E-01   -1.2648049459E-01    4.8362105221E-01    9.8286329218E-01    4.8286343879E-01   -1.3005121547E-01   -1.2950972361E-01    4.8286329469E-01
   -1.6493141179E-01    1.9291020893E+00   -1.5398691028E-01    1.5013320281E-01   -9.2329005646E-01    5.7888386150E-02   -4.6229633094E-02   -1.5375768561E-01    1.5407087422E-01   -9.2378375867E-01    5.7577610849E-02   -4.8012767089E-02
    1.1363376576E-03    2.1994600897E+00    9.5638136248E-04   -9.0114094263E-02   -8.0765950759E-01   -1.0166954730E-03   -1.6928960412E-01    9.1908563545E-04   -8.8064136288E-02   -8.0881350159E-01   -6.6823971079E-04   -1.7290929183E-01
   -7.8067259221E-03   -2.3298742824E+00    6.0454063300E-03   -1.8972955151E-01    7.2478453730E-01    6.5268740667E-03   -2.3622947332E-01    5.6634950993E-03   -1.8823184872E-01    7.2544881189E-01    5.3729465656E-03   -2.3681550121E-01
    1.4401845629E+00    1.1751653600E+00    9.1499514858E-01    5.5071835170E-01   -1.2000302492E-01    3.8143058965E-01    4.1821421799E-01    9.1489393606E-01    5.5019353523E-01   -1.2018009064E-01    3.8210789131E-01    4.1725576163E-01
   -2.8349917475E-01    4.0121875865E-01   -1.0918421195E-01    1.3824469282E+00   -3.7599772368E-01   -2.5600118829E-01   -3.8304836246E-01   -1.0924078780E-01    1.3838382600E+00   -3.7495121489E-01   -2.5750333371E-01   -3.8461826007E-01
